"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK07 Päijät-Häme";"2004W46";30;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;0;0;0;3;3;0;2;1;1;1;1;0;4;2;2;4;3;1;4;3;1;3;1;2;6;1;5
"MK07 Päijät-Häme";"2004W47";40;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;3;2;1;2;1;1;1;0;1;5;4;1;0;0;0;4;1;3;9;5;4;6;2;4;8;0;8
"MK07 Päijät-Häme";"2004W48";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;0;2;0;0;0;4;2;2;2;1;1;9;6;3;7;3;4;2;0;2;6;3;3
"MK07 Päijät-Häme";"2004W49";33;17;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;1;1;0;2;2;0;4;3;1;3;3;0;5;2;3;4;1;3;7;2;5;3;0;3
"MK07 Päijät-Häme";"2004W50";48;28;20;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;4;2;2;2;2;0;6;6;0;2;1;1;1;1;0;2;2;0;5;3;2;9;5;4;9;2;7;4;1;3
"MK07 Päijät-Häme";"2004W51";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;1;0;1;2;2;0;0;0;0;3;2;1;6;2;4;8;3;5;7;2;5;3;0;3
"MK07 Päijät-Häme";"2004W52";51;24;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;0;1;2;1;1;4;4;0;7;4;3;1;0;1;6;2;4;9;6;3;8;3;5;10;1;9
"MK07 Päijät-Häme";"2004W53";46;22;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;2;2;3;2;1;1;0;1;5;3;2;7;4;3;7;4;3;4;3;1;6;2;4;7;0;7
"MK07 Päijät-Häme";"2005W01";45;25;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;7;6;1;8;6;2;6;1;5;11;5;6;5;2;3;2;0;2
"MK07 Päijät-Häme";"2005W02";39;25;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;2;2;0;2;1;1;2;2;0;7;5;2;4;4;0;8;6;2;6;2;4;5;1;4
"MK07 Päijät-Häme";"2005W03";45;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;3;3;1;2;1;1;0;1;1;0;2;1;1;7;4;3;7;2;5;10;5;5;5;1;4;5;1;4
"MK07 Päijät-Häme";"2005W04";40;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;4;2;2;1;1;7;5;2;7;4;3;5;4;1;4;1;3;5;2;3;4;1;3
"MK07 Päijät-Häme";"2005W05";34;20;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;4;4;0;3;3;0;3;3;0;3;3;0;7;5;2;5;0;5;3;0;3;3;1;2
"MK07 Päijät-Häme";"2005W06";41;14;27;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;1;0;1;2;2;0;3;1;2;3;2;1;6;2;4;12;3;9;9;1;8
"MK07 Päijät-Häme";"2005W07";49;31;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;1;1;0;0;0;0;1;0;1;1;1;0;4;4;0;0;0;0;5;4;1;3;1;2;10;9;1;9;5;4;9;2;7;2;0;2
"MK07 Päijät-Häme";"2005W08";51;25;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;1;1;0;3;1;2;7;6;1;3;1;2;9;4;5;10;5;5;9;3;6;5;0;5
"MK07 Päijät-Häme";"2005W09";42;15;27;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;3;3;4;4;0;1;0;1;3;2;1;4;1;3;7;3;4;8;1;7;8;0;8
"MK07 Päijät-Häme";"2005W10";44;18;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;2;1;1;4;2;2;3;1;2;8;3;5;2;2;0;6;4;2;11;1;10;4;0;4
"MK07 Päijät-Häme";"2005W11";59;28;31;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;4;4;0;0;0;0;4;3;1;9;3;6;9;6;3;8;3;5;13;2;11;7;4;3
"MK07 Päijät-Häme";"2005W12";41;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;4;3;1;5;5;0;2;1;1;4;3;1;8;2;6;6;2;4;7;0;7
"MK07 Päijät-Häme";"2005W13";53;29;24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;1;1;2;2;0;2;2;0;1;1;0;4;4;0;3;3;0;8;4;4;5;5;0;7;1;6;10;3;7;7;2;5
"MK07 Päijät-Häme";"2005W14";59;32;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;3;3;0;7;6;1;5;3;2;3;3;0;3;1;2;7;3;4;12;6;6;10;5;5;7;1;6
"MK07 Päijät-Häme";"2005W15";25;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;3;1;2;5;3;2;7;3;4;5;1;4;4;1;3
"MK07 Päijät-Häme";"2005W16";38;22;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;5;3;2;1;1;0;5;5;0;5;2;3;10;4;6;3;1;2;3;0;3
"MK07 Päijät-Häme";"2005W17";47;25;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;1;1;4;2;2;3;3;0;5;3;2;1;1;0;4;3;1;3;2;1;8;2;6;5;1;4;9;4;5
"MK07 Päijät-Häme";"2005W18";31;14;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;5;4;1;2;1;1;1;1;0;0;0;0;2;1;1;6;2;4;5;0;5;4;0;4;2;1;1
"MK07 Päijät-Häme";"2005W19";40;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;3;3;0;0;0;0;4;4;0;3;1;2;5;3;2;4;1;3;7;2;5;10;1;9
"MK07 Päijät-Häme";"2005W20";39;17;22;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;1;0;2;2;0;3;2;1;2;2;0;6;4;2;4;3;1;4;1;3;7;1;6;7;0;7
"MK07 Päijät-Häme";"2005W21";36;13;23;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;0;0;0;1;1;0;3;2;1;2;1;1;4;3;1;7;0;7;6;3;3;7;0;7;1;0;1
"MK07 Päijät-Häme";"2005W22";38;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;2;2;0;2;0;2;4;3;1;4;2;2;10;3;7;5;0;5;6;2;4
"MK07 Päijät-Häme";"2005W23";45;25;20;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;5;4;1;7;7;0;5;2;3;2;1;1;3;2;1;8;4;4;4;1;3;6;1;5
"MK07 Päijät-Häme";"2005W24";46;28;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;1;1;0;5;4;1;5;4;1;7;5;2;1;1;0;2;2;0;5;2;3;9;3;6;4;2;2;4;2;2
"MK07 Päijät-Häme";"2005W25";40;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;2;2;0;3;2;1;3;1;2;5;2;3;6;5;1;5;4;1;5;1;4;5;0;5
"MK07 Päijät-Häme";"2005W26";36;25;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;2;0;2;1;1;3;2;1;2;2;0;3;2;1;5;3;2;3;3;0;7;2;5;3;3;0;2;1;1
"MK07 Päijät-Häme";"2005W27";35;18;17;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;2;2;2;2;0;2;0;2;3;1;2;3;2;1;5;3;2;4;2;2;4;1;3;3;2;1
"MK07 Päijät-Häme";"2005W28";51;26;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;2;2;0;5;5;0;2;2;0;2;1;1;1;0;1;7;5;2;5;3;2;14;5;9;10;0;10
"MK07 Päijät-Häme";"2005W29";34;21;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;5;5;0;1;1;0;4;4;0;2;0;2;7;4;3;1;0;1;8;2;6;5;4;1
"MK07 Päijät-Häme";"2005W30";31;21;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;3;0;5;5;0;1;1;0;4;3;1;4;2;2;4;2;2;3;2;1;3;0;3
"MK07 Päijät-Häme";"2005W31";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;0;0;0;2;1;1;1;0;1;2;1;1;1;1;0;3;1;2;9;6;3;6;2;4;5;2;3;3;0;3
"MK07 Päijät-Häme";"2005W32";38;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;2;1;1;1;1;0;4;3;1;4;2;2;8;3;5;11;4;7;2;0;2;2;0;2
"MK07 Päijät-Häme";"2005W33";35;22;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;4;4;0;2;1;1;4;4;0;2;1;1;2;1;1;4;2;2;8;4;4;5;2;3
"MK07 Päijät-Häme";"2005W34";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;3;2;1;3;3;0;1;1;0;2;2;0;3;1;2;5;3;2;5;2;3;5;3;2;2;0;2
"MK07 Päijät-Häme";"2005W35";33;21;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;2;2;0;7;4;3;2;1;1;6;5;1;5;3;2;4;1;3;2;0;2
"MK07 Päijät-Häme";"2005W36";34;18;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;2;1;1;1;1;0;3;1;2;4;2;2;1;0;1;6;3;3;10;5;5;3;3;0
"MK07 Päijät-Häme";"2005W37";36;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;0;0;0;0;0;0;2;1;1;8;4;4;5;2;3;5;2;3;6;2;4;5;0;5
"MK07 Päijät-Häme";"2005W38";40;24;16;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;4;2;2;4;4;0;3;1;2;8;5;3;8;7;1;5;0;5;3;0;3
"MK07 Päijät-Häme";"2005W39";31;21;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;1;1;0;0;0;0;4;4;0;3;2;1;1;1;0;5;4;1;2;1;1;6;5;1;3;2;1;4;0;4
"MK07 Päijät-Häme";"2005W40";30;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;1;1;3;1;2;2;1;1;3;1;2;3;3;0;4;0;4;5;3;2;4;1;3;1;1;0
"MK07 Päijät-Häme";"2005W41";35;18;17;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;1;0;1;1;0;0;0;0;3;3;0;3;2;1;1;1;0;6;5;1;6;2;4;7;2;5;4;1;3;0;0;0
"MK07 Päijät-Häme";"2005W42";40;22;18;2;1;1;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;1;1;0;3;2;1;3;3;0;2;1;1;4;2;2;4;3;1;10;5;5;3;0;3;2;1;1
"MK07 Päijät-Häme";"2005W43";50;26;24;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;7;6;1;5;2;3;5;4;1;8;4;4;4;3;1;7;3;4;6;2;4;5;0;5
"MK07 Päijät-Häme";"2005W44";36;21;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;3;0;2;2;0;2;2;0;5;2;3;9;6;3;4;3;1;7;3;4;3;0;3
"MK07 Päijät-Häme";"2005W45";39;23;16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;1;1;0;0;0;0;3;3;0;4;4;0;3;2;1;7;5;2;3;0;3;8;2;6;6;2;4
"MK07 Päijät-Häme";"2005W46";28;16;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;2;0;2;0;0;0;3;2;1;8;6;2;4;2;2;3;1;2;3;0;3
"MK07 Päijät-Häme";"2005W47";25;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;0;0;0;2;1;1;4;3;1;4;1;3;7;2;5;2;0;2;2;0;2
"MK07 Päijät-Häme";"2005W48";43;20;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;2;1;1;2;1;1;5;4;1;7;4;3;4;1;3;8;3;5;8;3;5;3;0;3
"MK07 Päijät-Häme";"2005W49";37;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;3;0;2;2;0;1;0;1;3;2;1;3;2;1;2;1;1;2;1;1;6;4;2;5;2;3;4;1;3;5;1;4
"MK07 Päijät-Häme";"2005W50";34;13;21;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;1;1;0;6;2;4;4;2;2;10;3;7;6;3;3;3;0;3
"MK07 Päijät-Häme";"2005W51";48;25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;2;2;0;3;3;0;7;5;2;4;2;2;4;3;1;5;2;3;12;4;8;4;2;2;3;0;3
"MK07 Päijät-Häme";"2005W52";53;22;31;0;0;0;3;1;2;1;0;1;1;0;1;1;0;1;0;0;0;1;0;1;2;1;1;0;0;0;2;1;1;2;2;0;3;2;1;5;3;2;4;3;1;4;2;2;8;4;4;3;1;2;7;0;7;6;2;4
"MK07 Päijät-Häme";"2006W01";38;21;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;1;3;3;0;1;0;1;1;1;0;3;2;1;8;6;2;3;1;2;6;3;3;9;3;6
"MK07 Päijät-Häme";"2006W02";49;28;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;2;1;1;1;1;0;3;2;1;9;8;1;6;2;4;6;5;1;11;4;7;7;2;5
"MK07 Päijät-Häme";"2006W03";38;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;5;4;1;3;3;0;6;3;3;3;1;2;7;3;4;6;1;5;5;0;5
"MK07 Päijät-Häme";"2006W04";50;26;24;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;6;3;3;3;2;1;5;2;3;9;6;3;8;7;1;7;1;6;6;0;6
"MK07 Päijät-Häme";"2006W05";39;23;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;2;2;0;4;2;2;0;0;0;4;2;2;6;4;2;11;5;6;5;4;1;3;0;3
"MK07 Päijät-Häme";"2006W06";31;21;10;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;2;1;1;0;0;0;1;1;0;5;4;1;5;3;2;5;3;2;7;5;2;1;0;1
"MK07 Päijät-Häme";"2006W07";34;21;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;2;1;1;3;2;1;5;5;0;3;3;0;9;4;5;4;1;3;2;0;2
"MK07 Päijät-Häme";"2006W08";38;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;1;2;3;2;1;1;0;1;4;3;1;4;3;1;1;1;0;6;3;3;7;2;5;7;1;6
"MK07 Päijät-Häme";"2006W09";44;22;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;2;0;2;5;3;2;4;1;3;5;4;1;8;4;4;7;6;1;4;1;3;5;1;4
"MK07 Päijät-Häme";"2006W10";38;22;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;0;0;0;3;3;0;5;2;3;1;1;0;4;2;2;7;6;1;8;2;6;3;2;1;2;0;2
"MK07 Päijät-Häme";"2006W11";39;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;4;3;1;4;2;2;4;2;2;11;4;7;4;0;4;6;0;6
"MK07 Päijät-Häme";"2006W12";42;21;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;0;1;3;1;2;2;1;1;3;2;1;5;4;1;8;3;5;5;4;1;6;2;4;5;1;4
"MK07 Päijät-Häme";"2006W13";41;19;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;2;2;0;3;3;0;3;2;1;6;3;3;9;4;5;10;2;8;5;1;4
"MK07 Päijät-Häme";"2006W14";35;17;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;4;2;2;2;1;1;1;0;1;7;4;3;7;3;4;5;1;4;3;1;2
"MK07 Päijät-Häme";"2006W15";48;31;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;4;4;0;4;2;2;1;1;0;6;4;2;8;4;4;7;6;1;5;2;3;7;3;4
"MK07 Päijät-Häme";"2006W16";30;19;11;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;1;1;0;5;4;1;2;2;0;6;4;2;3;3;0;6;1;5;2;0;2
"MK07 Päijät-Häme";"2006W17";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;3;2;1;2;2;0;4;2;2;3;2;1;3;2;1;4;2;2;7;3;4;5;1;4
"MK07 Päijät-Häme";"2006W18";42;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;4;3;1;3;3;0;5;3;2;3;3;0;4;4;0;6;1;5;6;4;2;5;0;5;3;0;3
"MK07 Päijät-Häme";"2006W19";44;16;28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;3;2;1;4;3;1;1;0;1;3;2;1;6;3;3;7;2;5;8;1;7;8;2;6
"MK07 Päijät-Häme";"2006W20";22;11;11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;2;1;1;4;2;2;6;4;2;3;2;1;2;0;2;1;0;1
"MK07 Päijät-Häme";"2006W21";40;22;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;1;5;5;0;3;3;0;3;2;1;6;4;2;8;5;3;5;1;4;6;0;6
"MK07 Päijät-Häme";"2006W22";37;23;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;2;2;0;5;4;1;4;3;1;6;5;1;5;3;2;5;1;4;6;3;3
"MK07 Päijät-Häme";"2006W23";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;4;2;2;4;3;1;10;4;6;7;1;6;4;1;3
"MK07 Päijät-Häme";"2006W24";38;21;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;1;0;1;2;1;1;7;3;4;4;3;1;5;3;2;5;4;1;7;2;5;2;2;0
"MK07 Päijät-Häme";"2006W25";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;1;1;0;3;3;0;3;3;0;5;3;2;6;4;2;7;2;5;7;2;5;5;1;4
"MK07 Päijät-Häme";"2006W26";34;21;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;4;4;0;1;1;0;7;4;3;3;1;2;0;0;0;2;1;1;6;3;3;5;1;4
"MK07 Päijät-Häme";"2006W27";33;19;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;0;1;2;1;1;0;0;0;2;0;2;7;6;1;6;4;2;6;3;3;6;3;3
"MK07 Päijät-Häme";"2006W28";39;15;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;6;5;1;3;2;1;2;1;1;7;4;3;7;1;6;3;1;2;10;1;9
"MK07 Päijät-Häme";"2006W29";41;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;2;2;0;5;3;2;2;2;0;4;3;1;1;0;1;6;3;3;7;3;4;5;0;5;6;2;4
"MK07 Päijät-Häme";"2006W30";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;4;4;0;6;5;1;3;2;1;1;1;0;3;1;2;6;3;3;6;3;3;6;2;4;2;0;2;3;0;3
"MK07 Päijät-Häme";"2006W31";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;3;1;1;1;0;2;2;0;3;2;1;5;1;4;8;5;3;6;2;4;3;1;2
