"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK10 Etelä-Savo";"2006W19";38;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;3;2;1;2;2;0;5;2;3;7;3;4;5;1;4;9;3;6;4;0;4
"MK10 Etelä-Savo";"2006W20";35;14;21;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;1;1;0;0;0;0;4;2;2;2;2;0;4;2;2;9;2;7;8;1;7;2;1;1
"MK10 Etelä-Savo";"2006W21";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;3;3;0;1;0;1;0;0;0;1;1;0;3;3;0;5;2;3;2;1;1;10;4;6;6;1;5
"MK10 Etelä-Savo";"2006W22";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;1;1;0;5;3;2;7;3;4;0;0;0;7;4;3;2;2;0;7;1;6
"MK10 Etelä-Savo";"2006W23";42;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;1;0;2;1;1;1;1;0;4;3;1;5;5;0;6;1;5;10;3;7;9;2;7
"MK10 Etelä-Savo";"2006W24";27;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;1;1;0;0;0;2;2;0;4;0;4;4;0;4;3;2;1;8;4;4;1;1;0
"MK10 Etelä-Savo";"2006W25";46;29;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;3;3;0;8;4;4;5;3;2;3;2;1;7;4;3;15;8;7
"MK10 Etelä-Savo";"2006W26";29;11;18;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;1;0;1;2;1;1;1;0;1;5;2;3;3;2;1;4;1;3;5;2;3;4;0;4
"MK10 Etelä-Savo";"2006W27";21;11;10;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;0;0;0;0;0;0;7;5;2;3;1;2;5;2;3;0;0;0
"MK10 Etelä-Savo";"2006W28";42;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;3;2;1;1;0;1;2;2;0;6;4;2;2;2;0;9;5;4;6;3;3;6;1;5;4;3;1
"MK10 Etelä-Savo";"2006W29";31;13;18;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;1;2;1;1;0;2;2;0;0;0;0;0;0;0;4;2;2;8;2;6;6;2;4;5;1;4
"MK10 Etelä-Savo";"2006W30";41;26;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;6;4;2;5;5;0;2;2;0;4;2;2;5;3;2;9;4;5;6;2;4;0;0;0
"MK10 Etelä-Savo";"2006W31";26;17;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;1;1;2;1;1;2;2;0;2;1;1;2;2;0;6;4;2;3;1;2;3;3;0;2;1;1
"MK10 Etelä-Savo";"2006W32";33;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;4;4;0;6;2;4;6;2;4;5;4;1;4;2;2;5;2;3
"MK10 Etelä-Savo";"2006W33";46;16;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;2;1;1;1;0;1;6;3;3;3;1;2;9;4;5;12;5;7;8;1;7;3;1;2
"MK10 Etelä-Savo";"2006W34";32;20;12;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;1;0;1;2;2;0;2;1;1;2;2;0;3;2;1;6;4;2;7;5;2;2;1;1;3;1;2
"MK10 Etelä-Savo";"2006W35";36;14;22;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;0;0;0;3;2;1;3;3;0;3;3;0;7;1;6;5;2;3;7;0;7;3;0;3
"MK10 Etelä-Savo";"2006W36";24;18;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;1;1;2;2;0;4;3;1;4;3;1;6;5;1;2;0;2;1;1;0
"MK10 Etelä-Savo";"2006W37";32;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;4;4;0;0;0;0;0;0;0;7;5;2;4;2;2;5;3;2;5;1;4;3;2;1
"MK10 Etelä-Savo";"2006W38";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;0;0;0;4;4;0;2;1;1;4;3;1;6;3;3;7;2;5;8;0;8
"MK10 Etelä-Savo";"2006W39";25;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;0;0;0;1;1;0;0;0;0;3;3;0;3;1;2;6;5;1;3;1;2;4;1;3;2;2;0
"MK10 Etelä-Savo";"2006W40";44;19;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;2;2;0;3;0;3;5;5;0;7;4;3;9;3;6;8;1;7;4;0;4;3;1;2
"MK10 Etelä-Savo";"2006W41";22;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;1;1;0;1;0;1;6;4;2;7;4;3;2;0;2;1;0;1
"MK10 Etelä-Savo";"2006W42";35;20;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;3;2;1;2;1;1;5;4;1;3;3;0;7;4;3;5;1;4;7;4;3;2;1;1
"MK10 Etelä-Savo";"2006W43";36;19;17;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;3;1;2;2;1;1;1;0;1;4;3;1;2;2;0;2;0;2;5;3;2;3;2;1;7;3;4;2;0;2
"MK10 Etelä-Savo";"2006W44";37;19;18;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;3;0;2;2;0;2;2;0;1;0;1;7;4;3;2;2;0;6;2;4;8;3;5;4;1;3
"MK10 Etelä-Savo";"2006W45";42;25;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;1;1;0;5;4;1;1;1;0;8;7;1;6;3;3;6;2;4;4;1;3;8;4;4
"MK10 Etelä-Savo";"2006W46";36;16;20;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;1;0;2;0;2;2;2;0;1;0;1;5;2;3;2;1;1;9;2;7;8;3;5
"MK10 Etelä-Savo";"2006W47";36;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;2;2;0;1;1;0;5;3;2;2;1;1;1;0;1;5;2;3;7;2;5;5;1;4;6;0;6
"MK10 Etelä-Savo";"2006W48";38;17;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;3;3;0;1;0;1;2;2;0;2;2;0;5;2;3;6;0;6;7;4;3;6;1;5;4;1;3
"MK10 Etelä-Savo";"2006W49";31;18;13;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;1;2;2;2;0;1;1;0;2;1;1;7;5;2;7;3;4;4;2;2;2;0;2
"MK10 Etelä-Savo";"2006W50";29;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;2;2;0;2;0;2;5;4;1;2;0;2;4;1;3;6;1;5;5;1;4
"MK10 Etelä-Savo";"2006W51";35;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;5;3;2;1;0;1;3;2;1;2;1;1;7;2;5;7;1;6;7;1;6
"MK10 Etelä-Savo";"2006W52";33;14;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;3;2;1;1;0;1;1;1;0;1;0;1;6;5;1;6;1;5;7;3;4;6;2;4
"MK10 Etelä-Savo";"2007W01";40;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;4;4;0;2;1;1;3;0;3;6;4;2;4;2;2;5;2;3;12;5;7
"MK10 Etelä-Savo";"2007W02";47;21;26;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;1;1;0;4;2;2;2;1;1;6;4;2;12;7;5;9;1;8;5;0;5;3;0;3
"MK10 Etelä-Savo";"2007W03";41;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;3;3;0;2;2;0;3;3;0;7;3;4;8;5;3;7;3;4;7;1;6
"MK10 Etelä-Savo";"2007W04";42;16;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;1;0;1;3;2;1;4;2;2;6;2;4;3;1;2;12;3;9;9;3;6
"MK10 Etelä-Savo";"2007W05";46;24;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;3;1;2;6;3;3;9;8;1;6;3;3;4;2;2;12;5;7;5;1;4
"MK10 Etelä-Savo";"2007W06";34;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;2;2;0;0;0;2;0;2;2;2;0;4;2;2;1;1;0;7;5;2;5;1;4;4;1;3;4;0;4
"MK10 Etelä-Savo";"2007W07";40;20;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;4;3;1;4;3;1;5;2;3;9;2;7;8;4;4;6;2;4
"MK10 Etelä-Savo";"2007W08";34;15;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;3;1;3;2;1;1;1;0;5;2;3;0;0;0;9;3;6;6;3;3;5;0;5
"MK10 Etelä-Savo";"2007W09";24;12;12;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;4;3;1;2;1;1;1;1;0;4;1;3;3;3;0;3;1;2;3;0;3
"MK10 Etelä-Savo";"2007W10";41;24;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;2;2;0;5;5;0;5;3;2;4;2;2;4;4;0;6;2;4;10;2;8
"MK10 Etelä-Savo";"2007W11";35;18;17;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;1;1;0;3;2;1;3;3;0;3;1;2;6;3;3;2;1;1;10;4;6;3;1;2
"MK10 Etelä-Savo";"2007W12";45;21;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;2;1;3;0;3;1;1;0;2;1;1;9;5;4;11;6;5;8;2;6;6;3;3
"MK10 Etelä-Savo";"2007W13";46;17;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;3;3;0;3;1;2;1;0;1;2;2;0;2;1;1;8;5;3;5;1;4;11;2;9;9;2;7
"MK10 Etelä-Savo";"2007W14";34;19;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;1;1;0;4;3;1;5;3;2;6;5;1;5;2;3;3;0;3;5;1;4
"MK10 Etelä-Savo";"2007W15";38;15;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;3;2;1;3;3;0;10;5;5;7;2;5;6;0;6;6;1;5
"MK10 Etelä-Savo";"2007W16";41;24;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;2;1;1;3;3;0;2;0;2;3;3;0;11;8;3;13;5;8;4;2;2
"MK10 Etelä-Savo";"2007W17";27;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;1;0;1;3;1;2;7;5;2;6;1;5;3;1;2;4;0;4
"MK10 Etelä-Savo";"2007W18";29;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;1;0;1;1;0;1;5;5;0;2;2;0;6;3;3;4;3;1;5;2;3;1;0;1
"MK10 Etelä-Savo";"2007W19";40;21;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;3;1;2;3;3;0;7;5;2;5;3;2;10;4;6;6;2;4;4;2;2
"MK10 Etelä-Savo";"2007W20";30;17;13;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;3;2;1;4;2;2;3;2;1;4;3;1;1;1;0;5;3;2;2;0;2;4;2;2
"MK10 Etelä-Savo";"2007W21";31;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;1;1;0;0;0;0;6;1;5;10;4;6;6;3;3;5;1;4
"MK10 Etelä-Savo";"2007W22";37;19;18;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;3;2;1;2;2;0;2;2;0;1;1;0;3;3;0;5;2;3;6;2;4;2;0;2;7;2;5
"MK10 Etelä-Savo";"2007W23";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;0;0;0;1;0;1;2;1;1;4;3;1;5;5;0;3;2;1;2;1;1;7;1;6;6;2;4
"MK10 Etelä-Savo";"2007W24";32;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;0;0;0;1;1;0;1;0;1;3;3;0;1;0;1;4;3;1;7;4;3;4;0;4;8;2;6
"MK10 Etelä-Savo";"2007W25";30;19;11;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;2;2;0;3;3;0;3;1;2;2;2;0;5;3;2;5;3;2;5;1;4;1;1;0
"MK10 Etelä-Savo";"2007W26";33;13;20;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;1;1;0;1;1;0;1;1;0;5;1;4;2;0;2;3;1;2;4;1;3;5;2;3;6;1;5
"MK10 Etelä-Savo";"2007W27";41;28;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;1;1;0;6;5;1;3;3;0;11;7;4;4;2;2;9;4;5;2;1;1
"MK10 Etelä-Savo";"2007W28";19;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;4;3;1;0;0;0;1;1;0;1;1;0;3;2;1;4;1;3;2;0;2;2;0;2
"MK10 Etelä-Savo";"2007W29";27;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;1;1;1;1;0;2;2;0;2;1;1;4;3;1;5;2;3;2;1;1;6;3;3
"MK10 Etelä-Savo";"2007W30";26;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;2;2;0;3;1;2;4;3;1;0;0;0;2;1;1;4;1;3;8;3;5
"MK10 Etelä-Savo";"2007W31";34;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;3;3;0;2;1;1;3;2;1;4;3;1;5;1;4;3;1;2;5;3;2;5;1;4
"MK10 Etelä-Savo";"2007W32";36;20;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;3;2;1;4;1;3;7;5;2;5;3;2;6;4;2;5;0;5
"MK10 Etelä-Savo";"2007W33";34;16;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;3;1;0;0;0;3;2;1;4;2;2;7;4;3;8;3;5;7;2;5
"MK10 Etelä-Savo";"2007W34";28;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;3;1;2;7;5;2;4;1;3;4;0;4;5;1;4
"MK10 Etelä-Savo";"2007W35";35;26;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;3;2;1;5;4;1;2;2;0;2;2;0;2;2;0;6;4;2;4;3;1;6;2;4;3;3;0
"MK10 Etelä-Savo";"2007W36";28;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;1;0;1;4;2;2;4;2;2;0;0;0;2;1;1;3;2;1;6;0;6;4;0;4
"MK10 Etelä-Savo";"2007W37";34;22;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;2;2;0;2;1;1;6;5;1;3;3;0;8;5;3;4;1;3;4;0;4
"MK10 Etelä-Savo";"2007W38";46;21;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;5;3;2;6;3;3;5;4;1;8;5;3;7;2;5;8;2;6;5;0;5
"MK10 Etelä-Savo";"2007W39";30;17;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;3;3;0;1;1;0;1;1;0;0;0;0;1;1;0;3;2;1;7;3;4;9;4;5;2;0;2
"MK10 Etelä-Savo";"2007W40";25;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;3;0;3;3;3;0;2;2;0;6;4;2;1;0;1;7;1;6
"MK10 Etelä-Savo";"2007W41";36;22;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4;3;1;3;2;1;2;2;0;3;2;1;6;3;3;8;5;3;4;1;3;4;2;2
"MK10 Etelä-Savo";"2007W42";27;15;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;1;1;0;2;2;0;3;3;0;2;1;1;3;2;1;6;2;4;6;1;5
"MK10 Etelä-Savo";"2007W43";32;21;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;4;4;0;5;2;3;7;5;2;4;3;1;7;3;4
"MK10 Etelä-Savo";"2007W44";28;16;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;2;0;5;5;0;6;3;3;9;2;7;3;2;1
"MK10 Etelä-Savo";"2007W45";33;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;5;4;1;3;3;0;2;1;1;4;1;3;6;1;5;8;1;7;3;0;3
"MK10 Etelä-Savo";"2007W46";34;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;2;1;1;3;2;1;5;4;1;8;4;4;7;0;7;2;0;2;3;0;3
"MK10 Etelä-Savo";"2007W47";33;17;16;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;2;0;2;2;1;1;8;4;4;6;2;4;6;4;2;3;1;2
"MK10 Etelä-Savo";"2007W48";42;24;18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;1;1;0;4;4;0;0;0;0;2;2;0;3;1;2;10;4;6;7;4;3;7;3;4;4;2;2
"MK10 Etelä-Savo";"2007W49";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;1;1;3;2;1;1;1;0;3;2;1;5;4;1;7;4;3;1;0;1;8;2;6
"MK10 Etelä-Savo";"2007W50";31;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;1;1;2;1;1;4;1;3;5;3;2;3;2;1;4;1;3;4;2;2;4;1;3
"MK10 Etelä-Savo";"2007W51";38;18;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;4;3;1;3;3;0;3;3;0;6;4;2;5;1;4;7;2;5;8;0;8
"MK10 Etelä-Savo";"2007W52";37;19;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;3;3;0;4;3;1;7;4;3;6;2;4;6;1;5;7;2;5
"MK10 Etelä-Savo";"2008W01";42;20;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;5;3;2;4;1;3;1;0;1;3;3;0;6;3;3;5;1;4;9;4;5;6;3;3
"MK10 Etelä-Savo";"2008W02";40;22;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;2;0;5;3;2;4;3;1;2;2;0;3;2;1;5;3;2;11;4;7;6;1;5
"MK10 Etelä-Savo";"2008W03";42;24;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;2;2;0;3;2;1;0;0;0;3;2;1;9;6;3;3;2;1;5;3;2;14;5;9
"MK10 Etelä-Savo";"2008W04";45;18;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;1;0;1;4;2;2;1;1;0;0;0;0;7;4;3;9;2;7;8;5;3;11;1;10
"MK10 Etelä-Savo";"2008W05";43;23;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;1;0;0;0;0;1;0;1;4;3;1;1;1;0;6;4;2;7;4;3;10;4;6;5;2;3;5;1;4
