"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK15 Pohjanmaa";"2007W12";49;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;2;1;3;2;1;2;2;0;2;2;0;4;2;2;11;4;7;12;4;8;10;1;9
"MK15 Pohjanmaa";"2007W13";25;9;16;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;0;2;1;1;0;1;0;1;2;2;0;1;1;0;7;2;5;9;2;7
"MK15 Pohjanmaa";"2007W14";22;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;1;0;1;0;0;0;4;1;3;7;4;3;7;1;6
"MK15 Pohjanmaa";"2007W15";33;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;3;2;1;1;1;1;0;2;1;1;4;1;3;9;3;6;9;1;8
"MK15 Pohjanmaa";"2007W16";23;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;2;0;2;1;0;1;0;0;0;2;1;1;2;1;1;6;3;3;8;4;4
"MK15 Pohjanmaa";"2007W17";36;18;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;2;1;1;6;5;1;7;3;4;8;3;5;9;2;7
"MK15 Pohjanmaa";"2007W18";30;11;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;2;1;0;0;0;1;1;0;4;0;4;6;1;5;4;1;3;9;4;5
"MK15 Pohjanmaa";"2007W19";27;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;1;1;0;4;3;1;6;1;5;6;3;3;2;0;2
"MK15 Pohjanmaa";"2007W20";28;15;13;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;3;1;2;4;3;1;1;1;0;6;2;4;6;2;4;3;2;1
"MK15 Pohjanmaa";"2007W21";23;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;1;1;0;8;4;4;3;1;2;5;1;4
"MK15 Pohjanmaa";"2007W22";31;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;2;0;2;4;2;2;1;1;0;5;1;4;4;2;2;13;3;10
"MK15 Pohjanmaa";"2007W23";40;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;1;1;0;0;0;0;3;3;0;1;1;0;4;1;3;7;3;4;9;1;8;12;5;7
"MK15 Pohjanmaa";"2007W24";29;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;4;2;2;5;2;3;0;0;0;7;3;4;9;5;4;2;0;2
"MK15 Pohjanmaa";"2007W25";28;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;1;1;0;3;1;2;1;0;1;3;2;1;4;1;3;5;3;2;6;2;4
"MK15 Pohjanmaa";"2007W26";33;16;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;3;3;0;6;3;3;7;3;4;4;2;2;6;1;5
"MK15 Pohjanmaa";"2007W27";33;18;15;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;0;0;0;0;0;0;2;2;0;0;0;0;3;2;1;1;1;0;4;2;2;11;5;6;6;3;3
"MK15 Pohjanmaa";"2007W28";30;16;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;0;0;0;2;2;0;3;2;1;4;2;2;2;1;1;1;1;0;9;3;6;6;3;3
"MK15 Pohjanmaa";"2007W29";29;19;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;0;0;0;1;1;0;1;0;1;6;2;4;4;3;1;4;4;0;7;4;3
"MK15 Pohjanmaa";"2007W30";24;11;13;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;4;3;1;3;2;1;3;2;1;3;1;2;2;0;2;4;1;3;1;0;1
"MK15 Pohjanmaa";"2007W31";19;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;3;2;1;1;0;1;6;0;6;4;1;3;1;0;1
"MK15 Pohjanmaa";"2007W32";23;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;1;0;1;1;1;0;2;0;2;2;1;1;5;3;2;7;2;5
"MK15 Pohjanmaa";"2007W33";20;9;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;1;0;1;1;1;0;3;0;3;3;1;2;7;2;5
"MK15 Pohjanmaa";"2007W34";19;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;2;0;2;3;1;2;3;1;2;6;0;6
"MK15 Pohjanmaa";"2007W35";31;17;14;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;1;1;0;2;2;0;1;1;0;3;3;0;1;1;0;6;2;4;2;1;1;7;1;6
"MK15 Pohjanmaa";"2007W36";28;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;2;1;1;1;0;1;2;2;0;7;4;3;3;2;1;8;1;7
"MK15 Pohjanmaa";"2007W37";28;13;15;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;1;1;1;1;0;0;0;0;4;2;2;6;3;3;6;3;3;5;1;4
"MK15 Pohjanmaa";"2007W38";34;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;4;3;1;5;3;2;8;5;3;9;2;7;3;0;3
"MK15 Pohjanmaa";"2007W39";32;18;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;4;2;2;6;4;2;6;6;0;4;2;2;7;1;6
"MK15 Pohjanmaa";"2007W40";26;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;1;0;3;3;0;0;0;0;3;2;1;4;1;3;6;2;4;7;1;6
"MK15 Pohjanmaa";"2007W41";27;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0;0;2;1;1;2;1;1;3;0;3;5;2;3;6;3;3;4;1;3
"MK15 Pohjanmaa";"2007W42";32;18;14;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;0;0;0;7;5;2;6;4;2;7;1;6;7;4;3
"MK15 Pohjanmaa";"2007W43";24;12;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;2;2;0;1;1;0;4;3;1;4;1;3;3;2;1;6;0;6
"MK15 Pohjanmaa";"2007W44";32;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;2;1;1;2;2;0;3;1;2;6;2;4;6;3;3;9;2;7
"MK15 Pohjanmaa";"2007W45";24;13;11;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;2;0;2;1;1;5;3;2;6;4;2;5;0;5
"MK15 Pohjanmaa";"2007W46";34;14;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;2;0;0;0;0;3;1;2;2;1;1;10;5;5;8;2;6;7;2;5
"MK15 Pohjanmaa";"2007W47";24;12;12;1;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;4;1;3;4;3;1;6;3;3;2;0;2
"MK15 Pohjanmaa";"2007W48";30;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;1;0;1;0;0;0;0;0;0;6;4;2;7;6;1;6;2;4;6;1;5
"MK15 Pohjanmaa";"2007W49";28;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;1;1;0;2;2;0;4;2;2;5;1;4;4;3;1;10;5;5
"MK15 Pohjanmaa";"2007W50";26;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;1;0;1;1;1;0;6;4;2;6;2;4;4;1;3;4;0;4
"MK15 Pohjanmaa";"2007W51";19;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;1;1;0;3;1;2;1;0;1;1;1;0;1;1;0;1;1;0;4;4;0;4;1;3
"MK15 Pohjanmaa";"2007W52";34;17;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;3;2;1;4;2;2;2;1;1;10;6;4;10;4;6
"MK15 Pohjanmaa";"2008W01";25;10;15;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;2;1;1;0;0;0;0;0;0;0;0;0;0;6;3;3;6;3;3;7;1;6
"MK15 Pohjanmaa";"2008W02";37;20;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;3;2;1;5;5;0;6;4;2;5;4;1;2;1;1;5;0;5;7;1;6
"MK15 Pohjanmaa";"2008W03";20;7;13;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;3;2;1;1;0;1;5;1;4;5;0;5;1;1;0
"MK15 Pohjanmaa";"2008W04";28;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;2;0;2;2;2;0;3;1;2;6;3;3;4;1;3;6;3;3
"MK15 Pohjanmaa";"2008W05";31;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;4;3;1;3;0;3;2;2;0;3;1;2;9;0;9;5;1;4
"MK15 Pohjanmaa";"2008W06";40;22;18;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;3;2;1;0;0;0;2;2;0;2;2;0;7;3;4;8;6;2;7;2;5;7;2;5
"MK15 Pohjanmaa";"2008W07";31;15;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;1;2;1;0;1;1;1;0;1;1;0;3;3;0;7;2;5;5;4;1;7;0;7
"MK15 Pohjanmaa";"2008W08";33;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;1;3;1;2;1;1;0;6;3;3;3;2;1;6;2;4;11;3;8
"MK15 Pohjanmaa";"2008W09";31;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;0;2;2;2;0;1;1;0;2;1;1;1;1;0;9;5;4;4;1;3;8;0;8
"MK15 Pohjanmaa";"2008W10";40;17;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;3;3;0;0;0;0;3;2;1;7;4;3;4;2;2;12;3;9;8;2;6
"MK15 Pohjanmaa";"2008W11";41;23;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;0;0;0;7;7;0;7;4;3;10;5;5;8;3;5;3;1;2
"MK15 Pohjanmaa";"2008W12";24;14;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;0;0;0;0;0;0;1;1;0;1;1;0;7;3;4;7;4;3;3;0;3
"MK15 Pohjanmaa";"2008W13";49;28;21;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;2;2;0;4;3;1;2;1;1;2;2;0;9;6;3;6;5;1;8;2;6;12;5;7
"MK15 Pohjanmaa";"2008W14";33;18;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;8;5;3;6;6;0;8;1;7;6;2;4
"MK15 Pohjanmaa";"2008W15";43;25;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;0;2;7;3;4;4;2;2;7;4;3;9;7;2;12;8;4
"MK15 Pohjanmaa";"2008W16";33;18;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;3;1;2;1;1;0;4;3;1;6;2;4;2;2;0;8;3;5;4;2;2
"MK15 Pohjanmaa";"2008W17";31;20;11;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;0;1;2;1;1;3;2;1;9;7;2;6;4;2;5;2;3
"MK15 Pohjanmaa";"2008W18";37;17;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;0;1;0;0;0;2;1;1;2;1;1;5;2;3;6;3;3;12;7;5;6;0;6
"MK15 Pohjanmaa";"2008W19";40;24;16;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;0;0;0;1;1;0;0;0;0;2;2;0;2;2;0;2;1;1;7;6;1;3;3;0;3;0;3;11;4;7;4;1;3
"MK15 Pohjanmaa";"2008W20";35;13;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;2;2;1;1;4;3;1;3;0;3;2;1;1;4;3;1;9;3;6;6;1;5
"MK15 Pohjanmaa";"2008W21";27;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;4;1;3;1;1;0;8;4;4;6;0;6;4;1;3
"MK15 Pohjanmaa";"2008W22";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;3;2;1;2;2;0;6;4;2;4;3;1;6;2;4;7;1;6
"MK15 Pohjanmaa";"2008W23";32;17;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;3;2;1;1;1;0;3;1;2;4;2;2;7;3;4;8;2;6
"MK15 Pohjanmaa";"2008W24";30;12;18;1;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;4;2;2;7;2;5;5;2;3;5;0;5
"MK15 Pohjanmaa";"2008W25";20;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;3;2;1;1;0;1;2;1;1;1;1;0;3;2;1;4;3;1;4;2;2
"MK15 Pohjanmaa";"2008W26";23;8;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;3;1;2;3;2;1;3;1;2;4;2;2;5;1;4;1;0;1;1;0;1
"MK15 Pohjanmaa";"2008W27";31;18;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;1;1;2;2;0;2;2;0;2;2;0;1;1;0;1;1;0;3;2;1;5;3;2;11;2;9
"MK15 Pohjanmaa";"2008W28";22;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;2;1;1;3;3;0;2;1;1;5;3;2;3;2;1;4;1;3
"MK15 Pohjanmaa";"2008W29";43;23;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;3;2;1;1;1;0;5;4;1;5;3;2;7;3;4;11;5;6;6;0;6
"MK15 Pohjanmaa";"2008W30";30;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;2;1;1;2;1;1;2;2;0;4;0;4;6;3;3;6;3;3;6;2;4
"MK15 Pohjanmaa";"2008W31";25;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;4;2;2;3;3;0;4;1;3;9;1;8
"MK15 Pohjanmaa";"2008W32";24;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;6;2;4;4;1;3;8;2;6
"MK15 Pohjanmaa";"2008W33";30;10;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;4;2;2;0;0;0;0;0;0;2;1;1;6;3;3;8;1;7;6;0;6
"MK15 Pohjanmaa";"2008W34";35;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;1;1;2;2;0;5;1;4;8;4;4;6;2;4;9;4;5
"MK15 Pohjanmaa";"2008W35";26;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;2;0;2;2;1;1;1;1;0;2;1;1;6;3;3;3;2;1;5;3;2
"MK15 Pohjanmaa";"2008W36";26;10;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;0;0;0;1;0;1;3;2;1;6;3;3;4;0;4;8;2;6
"MK15 Pohjanmaa";"2008W37";19;11;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;1;0;0;0;0;0;0;8;5;3;3;2;1;4;2;2
"MK15 Pohjanmaa";"2008W38";25;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;1;0;1;4;2;2;8;3;5;5;2;3;5;1;4
"MK15 Pohjanmaa";"2008W39";31;11;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;6;3;3;6;1;5;5;2;3;10;3;7
"MK15 Pohjanmaa";"2008W40";32;20;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;2;2;0;1;1;0;2;1;1;4;3;1;6;4;2;11;8;3;4;0;4
"MK15 Pohjanmaa";"2008W41";24;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;1;1;3;3;0;6;3;3;6;2;4;4;0;4
"MK15 Pohjanmaa";"2008W42";37;22;15;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;2;1;1;0;0;0;3;2;1;5;3;2;9;5;4;6;5;1;8;3;5
"MK15 Pohjanmaa";"2008W43";35;15;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;1;1;1;0;1;4;3;1;6;1;5;1;0;1;2;2;0;4;2;2;8;5;3;6;0;6
"MK15 Pohjanmaa";"2008W44";27;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;2;0;0;0;0;1;0;1;2;1;1;5;4;1;8;1;7;6;2;4
"MK15 Pohjanmaa";"2008W45";24;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;1;0;1;7;5;2;5;1;4;5;2;3;3;0;3
"MK15 Pohjanmaa";"2008W46";29;16;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;1;4;2;2;6;3;3;7;5;2;8;3;5
"MK15 Pohjanmaa";"2008W47";32;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;3;2;1;2;1;1;5;4;1;2;1;1;8;2;6;8;2;6
"MK15 Pohjanmaa";"2008W48";38;19;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;2;1;1;1;1;0;2;1;1;4;1;3;9;4;5;6;3;3;8;3;5
"MK15 Pohjanmaa";"2008W49";26;14;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;1;1;2;2;0;7;6;1;5;1;4;8;2;6
"MK15 Pohjanmaa";"2008W50";31;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;2;2;0;3;2;1;1;0;1;6;4;2;4;1;3;4;0;4;6;3;3
